Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,HasCrCard,IsActiveMember,NumOfProducts
-0.36699381332779735,1.1470831513157436,0.7014982474944952,-0.9175130310916151,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0
-0.36699381332779735,-1.201618964758964,0.6957148662813872,0.6206343635864848,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
-0.4637911119937961,-1.2119656701161212,0.7368941094600013,-0.516290754602845,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
-0.4637911119937961,1.126389740601429,-0.28465658266381794,-0.1654755402557711,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0
-1.7221559946517802,-0.26006877725764954,-1.2170740485175422,-0.5849464841588348,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.1413722026557875,-0.7049771076154135,-1.2170740485175422,-0.8449513334871954,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0
-0.1733992159957998,0.4124670709575751,1.184646804118872,0.8098074900250262,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
0.9881683679961855,-0.03244125940018888,-1.2170740485175422,0.8712973494560035,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
-0.1733992159957998,0.5159341245291481,0.874175185951772,0.35091086595948084,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.94777760532379,-0.29110889332912143,-1.2170740485175422,-1.0520165211897103,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.31058727733419406,-1.2636991969019078,1.3147551182978074,-0.3058475499085932,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.4637911119937961,0.9711891602440694,0.9200382654259728,-1.1838588596353212,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-0.6573857093257937,0.23657307988590098,0.16150337938645629,-0.07615178799834255,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-1.4317640986537838,-0.0014011433287169732,-0.570453223315605,1.365238616661686,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0
0.5041818746661916,0.3090000173860021,0.2476316651385364,-1.3159610856851165,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0
-0.4637911119937961,-1.129192027258863,0.40838866862810713,1.67929069413252,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
1.8593440559901744,-2.2466362058318516,0.8052049449828113,-0.6778455174931041,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0
-0.5605884106597949,-1.4499398933307392,-1.2170740485175422,0.5667083815351202,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0
-0.6573857093257937,-1.8120745808312448,0.5812916246517632,0.21351434323408378,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
-0.94777760532379,-1.4913267147593685,0.21923816817408606,1.4049932442535604,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0
-0.4637911119937961,-0.35318912547206527,-0.22543676522881106,0.1062261647572995,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.0445749039897887,-1.3154327236876944,-1.2170740485175422,0.8217950232108017,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0
-1.2381695013217864,-0.26006877725764954,-1.2170740485175422,1.5927599508260843,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0
-0.4637911119937961,2.057593222745586,1.9855778273465985,-0.5523464196676945,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0
0.5041818746661916,-2.2776763219033236,1.0148687097402005,-1.0814800171460133,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
-0.36699381332779735,-2.463917018332155,-1.2170740485175422,-0.676435792496913,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
0.40738457600019284,1.4264441959589906,0.6580083524672775,-0.6902954209947578,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0
0.6977764719981892,0.3917736602432605,-0.3809042182050728,-0.46732873016393267,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
0.6009791733321904,-1.0567650897587617,1.093481509529715,-0.06008920326261938,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0
-0.1733992159957998,1.6023381870306648,0.9979974468478496,-0.42839133949605956,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0
-1.6253586959857813,-0.20833525047186302,1.0194697586626114,-0.6281692370282339,1.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0
0.7945737706641879,0.23657307988590098,0.5013979514846452,-1.7009155114589551,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0
-0.07660191732980101,1.0746562138156424,0.5688330091257804,-1.3933004359327235,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
0.6009791733321904,-0.0014011433287169732,-1.2170740485175422,1.6203925786203792,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0
0.5041818746661916,1.095349624529957,1.0472194431424604,1.0241799726331435,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0
-0.6573857093257937,0.4538538923862043,-1.2170740485175422,-1.0667725357815054,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,3.0
-0.7541830079917924,0.06067908881422684,0.7950130959600397,-0.018061689836560507,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
2.1497359519881707,-1.2947393129733797,0.934518018122715,-0.9511449920138272,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0
-0.4637911119937961,2.057593222745586,-1.2170740485175422,-0.8339304639001159,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
-0.5605884106597949,-1.2533524915447505,-0.007537987747039981,0.031937623614233454,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0
0.5041818746661916,-0.9429513308300315,1.0856200848738007,-0.02082964937992097,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-0.1733992159957998,1.0332693923870133,1.7345555807288646,-0.8719238050178495,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0
-1.0445749039897887,-0.45665617904363826,0.9681284056146967,0.18615621519842518,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
-0.94777760532379,-0.7670573397583573,-1.2170740485175422,1.2014273196338914,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
-1.0445749039897887,-0.7670573397583573,-1.2170740485175422,0.7552347461849352,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
-0.07660191732980101,1.0436160977441706,0.4169477577492322,1.2549535548884583,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,2.0
0.020195381336197752,-0.5497765272580539,-1.2170740485175422,-0.2914643192095468,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0
0.6977764719981892,0.5055874191719908,0.32410308512596053,-0.027583595912759013,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-0.94777760532379,1.0125759816726987,0.9861800717715731,0.05422202892482942,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0
0.31058727733419406,-0.5601232326152112,-0.17636250018846963,0.12146229299537883,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
0.31058727733419406,-0.37388253618637984,-1.2170740485175422,0.3559520592454656,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0
0.2137899786681953,-0.6118567594009978,1.0131203690204695,-0.17113531474689594,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
0.6009791733321904,1.4988711334590918,0.5468631693110587,0.41790828993937357,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.1733992159957998,1.1884699727443728,0.3849842763508185,0.8322333201162122,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0
-0.5605884106597949,-1.067111795115919,0.40787908421457764,-0.9934323930440706,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4721548613261792,0.42281377631473244,-1.2170740485175422,-0.19373022833959977,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0
0.2137899786681953,1.5609513656020357,-1.2170740485175422,-0.913897044727372,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0
-0.6573857093257937,-0.9946848576158179,-1.2170740485175422,1.195887747508557,0.0,1.0,0.0,0.0,1.0,10.0,0.0,1.0,2.0
0.9881683679961855,-1.0567650897587617,0.7895819227753366,-0.10971869004239881,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0
-1.4317640986537838,-0.07382808082881809,0.27407202310475864,-1.1126449593248908,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
-0.7541830079917924,-1.6982608219025146,-1.2170740485175422,1.024441425825305,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
-1.334966799987785,0.5573209459577774,0.35097168690216446,-0.6953218281720707,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.31058727733419406,-0.6118567594009978,1.149990402185617,-0.6407720462889761,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.31058727733419406,0.3296934281003167,1.1666226265849335,-0.9596369151553703,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
0.11699268000219652,1.5609513656020357,-1.2170740485175422,1.3078747773670192,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0
1.665749458658177,0.4745473031005189,0.5640927488146892,-0.8633066348381455,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
-0.94777760532379,1.8092722941738109,0.871708765239853,1.5715344048506088,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
0.2137899786681953,1.2608969102444738,-1.2170740485175422,-1.3035045719231155,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
0.020195381336197752,-0.7670573397583573,-1.2170740485175422,-0.14772664331458452,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0
0.020195381336197752,-0.9739914469015034,1.1331229973456087,1.3583380267216685,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
-0.36699381332779735,-0.8291375719013011,-1.2170740485175422,-0.2659683710954365,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0
0.6977764719981892,0.5573209459577774,-1.2170740485175422,0.302935335900307,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0
-0.07660191732980101,-0.891217804044245,0.8187740365746182,1.1906271979515708,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-0.7541830079917924,1.6023381870306648,-1.2170740485175422,0.701203695784891,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0
-1.334966799987785,1.705805240602238,1.1999209940937414,-1.1148352169047333,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
0.5041818746661916,0.5883610620292492,1.3853078037357855,-0.26073060954122684,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0
2.052938653322172,-0.18764183975754842,-0.10201252673270154,-1.5581157967164434,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-1.2381695013217864,-0.5601232326152112,-1.2170740485175422,0.18081686437992914,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0
0.5041818746661916,0.8677221066724964,0.7229094734805056,-0.4352743600598914,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
0.5041818746661916,-0.36353583082922253,0.42286150898106967,1.363395397750082,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0
2.1497359519881707,-1.3257794290448517,-0.15207943649024946,-1.356836500314313,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-2.0125478906497762,-0.053134670114503485,-1.2170740485175422,-0.8186901607607645,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0
0.6977764719981892,0.4538538923862043,-1.2170740485175422,0.65543390523111,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
-0.36699381332779735,1.9748195798883277,0.7111176580009959,-0.8983121382788578,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-0.27019651466179856,-0.7360172236868854,-0.01183634031277063,-1.5266052075030851,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
0.40738457600019284,-1.3464728397591663,-1.2170740485175422,-0.11617708835602049,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.6573857093257937,-1.6051404736880988,0.83807555093818,-0.5808242910153573,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
-0.36699381332779735,-0.5601232326152112,-1.2170740485175422,-0.4640629136438816,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,3.0
-0.7541830079917924,0.18483955310011446,0.5994362055692142,-1.0331292678350148,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
0.40738457600019284,-0.6015100540438405,-1.2170740485175422,-0.8068113489622816,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0
-0.07660191732980101,0.20553296381442906,0.272695823683867,-1.673633053508852,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.2381695013217864,-0.5083897058294248,0.6102635079631787,1.7047942962322962,1.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0
-0.07660191732980101,0.029638972742754933,-1.2170740485175422,-0.1948157026703293,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0
-0.07660191732980101,1.5816447763163501,0.7794233494540163,-0.4377841715412643,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
0.5041818746661916,0.2883066066716875,0.6917413938733045,-1.7097922213344041,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0
-1.2381695013217864,-0.2704154826148068,0.8804839052921399,0.39925691850654826,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
0.2137899786681953,0.3710802495289459,0.9421204710151603,1.7083318292434686,0.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,2.0
-1.2381695013217864,1.2091633834586875,-0.395369020948989,-0.5114932711786155,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
0.7945737706641879,-0.3945759469006945,1.1304662460514752,-0.3950944144009284,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-0.6573857093257937,0.3090000173860021,1.1762762773059712,-0.15466828645044445,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0
1.0849656666621843,0.06067908881422684,-1.2170740485175422,-1.0904708409895647,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0
0.6977764719981892,0.12275932095717065,-1.2170740485175422,1.329313069353149,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0
0.8913710693301867,-1.1084986165445483,0.04185070855918917,0.06706350337495613,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,3.0
-1.2381695013217864,-0.0014011433287169732,1.1465829382065682,0.7289476542797739,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0
-0.27019651466179856,0.9815358656012267,-1.2170740485175422,-1.4511631759293993,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
-1.1413722026557875,-0.7049771076154135,0.7988640752062585,0.19005766043714376,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.1413722026557875,0.8159885798867099,-1.2170740485175422,0.2822100822605971,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0
0.020195381336197752,-1.2843926076162224,-1.2170740485175422,1.1711359755461876,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0
0.11699268000219652,-1.5016734201165258,-1.2170740485175422,0.7738682003331345,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
-1.5285613973197827,1.302283731673103,-1.2170740485175422,1.102292027524517,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0
-1.818953293317779,0.09171920488569875,1.4785078994310805,-0.7293690178166309,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
-1.6253586959857813,-1.0774585004730763,1.05414770138811,0.31805961157513957,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
-0.4637911119937961,-0.1462550183289192,-1.2170740485175422,-1.2838101709891594,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0
-0.36699381332779735,-1.305086018330537,1.4411042427258316,-0.0890671929918285,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0
-1.2381695013217864,1.2712436156016311,-1.2170740485175422,-0.6113205531738302,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0
-1.2381695013217864,-0.7670573397583573,1.6849932720672376,0.4104611358411579,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11699268000219652,-1.3464728397591663,0.9451196244546621,-1.4225390090829955,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-0.6573857093257937,-1.1084986165445483,0.5629089697543639,-1.4838133392358042,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
-0.6573857093257937,1.5506046602448784,-0.008691223892989867,-1.077823673402807,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
0.31058727733419406,-0.10486819690028999,0.9154249993378115,-1.1218568789816405,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0
0.020195381336197752,-1.0464183844016044,0.6495833306650433,1.6661237513373943,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
-1.2381695013217864,-0.5808166433295259,0.6886064048409217,0.8929676963711706,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
0.6977764719981892,0.7228682316722942,1.0002352779584949,-0.5546029538052303,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-0.94777760532379,1.46783101738762,0.3369904267184682,1.6049358764317607,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0
3.4081008346461545,-0.5187364111865821,-1.2170740485175422,-0.8402703993901435,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0
0.11699268000219652,0.2883066066716875,-1.2170740485175422,-1.4431503227088225,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.94777760532379,-0.1152149022574473,-1.2170740485175422,-0.9559555220045319,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0
0.11699268000219652,1.4988711334590918,0.6030968542332187,-0.9296739966344,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
0.31058727733419406,-1.0878052058302337,1.018514729955741,-0.22463910990712577,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-1.0445749039897887,0.6090544727435638,-1.2170740485175422,-0.8946763211335725,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
-0.4637911119937961,-1.5534069469023122,0.2818503388831351,1.7386191723841204,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0
0.31058727733419406,0.12275932095717065,0.6465399703757873,-1.3915626332782383,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
1.9561413546561732,0.3193467227431594,0.7547345472511436,-0.26188688323936143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.07660191732980101,-0.06348137547166079,0.4134401451614675,-1.6605386496233279,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0
-0.36699381332779735,0.20553296381442906,1.1114010373938719,1.376910422938764,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.27019651466179856,1.1470831513157436,0.7046774433766321,-0.9944100157586059,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-1.1413722026557875,0.3710802495289459,1.231645919255664,0.463346697704687,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0
0.020195381336197752,-0.6428968754724697,-1.2170740485175422,-0.06737336225700606,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0
-0.36699381332779735,-1.4913267147593685,-1.2170740485175422,-0.03870066218331494,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0
-0.94777760532379,1.395404079887519,-1.2170740485175422,0.06112922912519487,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0
0.2137899786681953,-0.6428968754724697,0.2717904674009022,0.022964717055308028,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0
0.6009791733321904,-1.0464183844016044,0.5714159751688694,-0.03888348806818614,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0
-0.5605884106597949,-0.6222034647581551,0.611375430798631,0.4308217814364432,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
-0.6573857093257937,-1.1912722594018068,1.644499636940265,-1.3478590709456761,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0
0.31058727733419406,-1.1705788486874922,0.36711651068891893,-0.1010837765322886,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.6977764719981892,-0.6635902861867843,0.5166514044281754,0.6883770074434361,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-0.07660191732980101,0.8263352852438672,0.77161899182233,1.2434593558696616,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0
-0.94777760532379,1.747192062030867,0.10663721326741805,0.2805305542697007,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0
-0.27019651466179856,-0.18764183975754842,0.7944224924473243,0.45406902335290256,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
2.1497359519881707,1.1056963298871143,0.7987134504127326,1.4320850483789072,1.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0
-0.5605884106597949,1.0125759816726987,0.015770113973875236,-1.208325346677435,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
-0.27019651466179856,1.2712436156016311,0.6315345580474232,-0.42713765143491095,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
0.5041818746661916,1.0125759816726987,-0.06773148114190447,0.8910823805384065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-0.27019651466179856,-0.09452149154313269,-1.2170740485175422,1.6589356150722645,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
0.9881683679961855,-1.5223668308308405,-1.2170740485175422,-0.20938088948314848,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0
-1.4317640986537838,0.3814269548861032,-1.2170740485175422,0.04064385835440774,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0
0.2137899786681953,-0.33249571475775064,1.0658602660424241,0.25162423367899506,1.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,2.0
0.11699268000219652,1.5712980709591928,1.4438039148522719,-1.5226319191716435,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
-0.07660191732980101,2.057593222745586,0.4345123447979086,-1.320031440471133,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0
-0.07660191732980101,0.8470286959581818,0.5728592082492063,1.6528134702652615,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0
-0.1733992159957998,-0.9843381522586606,1.1141322169477734,-0.1553527963048387,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0
-0.36699381332779735,-1.9672751611886043,-1.2170740485175422,0.5642598019390708,1.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0
-0.94777760532379,0.8780688120296537,-1.2170740485175422,-0.8376536060636747,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0
-0.94777760532379,-0.20833525047186302,-1.2170740485175422,-1.4138451250924178,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
-0.07660191732980101,0.18483955310011446,0.7418356315016094,0.5374602409027666,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
2.6337224453181647,-1.40855307190211,-1.2170740485175422,1.0577185201393935,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0
-0.94777760532379,-0.9532980361871888,0.06436774879777658,-0.30627095447926556,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
0.6977764719981892,-0.5808166433295259,1.071403965753774,-0.8947733875881474,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0
0.9881683679961855,-0.06348137547166079,-1.2170740485175422,1.081193468129399,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0
0.6977764719981892,0.2779599013145302,-1.2170740485175422,-0.30881225167439835,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.40738457600019284,0.4331604816718897,0.7429438570369005,-0.20637478661306222,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.27019651466179856,-0.1566017236860765,-1.2170740485175422,-0.4489861274710181,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0
0.31058727733419406,0.3814269548861032,-1.2170740485175422,1.7002911433477452,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0
-2.0125478906497762,-0.07382808082881809,-1.2170740485175422,-0.6995299547000644,0.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0
-0.8509803066577912,0.22622637452874367,-0.18668873803449385,-0.3840098775694504,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2.440127847986167,0.9298023388154402,-0.10288203527932017,-0.7066189370599831,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
-0.27019651466179856,0.06067908881422684,1.8089418841775213,1.4472959532551348,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0
-1.0445749039897887,-2.4121834915463682,0.3701756246919054,0.38846636430630965,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0
0.6009791733321904,0.6504412941721931,0.7874008371845577,1.5192371561579978,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.1733992159957998,0.8573754013153391,1.2385801253320075,-0.8848736529468296,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0849656666621843,-0.7567106344012,1.2137455209010366,1.2167351170104739,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0
-0.27019651466179856,-1.2533524915447505,-1.2170740485175422,-0.3346809836812578,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0
-1.2381695013217864,0.23657307988590098,-1.2170740485175422,0.6708441616430774,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,2.0
-0.4637911119937961,-0.0014011433287169732,1.1775299835649984,-0.5822119238256506,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0
-1.5285613973197827,1.0850029191727997,0.5924860850269588,0.23569785509727212,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.2137899786681953,-0.8705243933299304,-1.2170740485175422,-1.6776835775138264,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
-0.5605884106597949,-1.6568740004738853,0.11932795494265554,1.5323254716458337,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-0.27019651466179856,0.5676676513149347,-0.2755295560874879,-1.027802963582994,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0
